48.579399302828,-78.12517120371,,851 3e Rue ouest,Public Service
48.560952175476,-78.098941922527,,,Shopping
48.572246,-78.102093,,,Education
48.560739,-78.098815,,,Shopping
48.57537617649,-78.112703767583,,,Education
48.560817,-78.127039,,,Transportation
48.56641281364,-78.096656799316,J9T 1V5,701, 1ère Avenue Ouest,Association & Organization
48.572709964595,-78.123993873596,J9T 2P8,541, rue de l'harricana,Shopping
48.57145395516,-78.127129438002,J9T 1V6,652 1iere Avenue Ouest,Accomodation
48.573453275308,-78.12648608654,,,Education
48.5758079,-78.1027731,J9T 3R1,652 rue des Chènes,Association & Orginization
48.5684626,-78.1310876,J9T 2V6,341C 6E rue O,48.572109,-78.128914,J9T 1V7,751 1ère av O,Healthcare Shopping
48.5378493,-68.1273245,G0J 2H0,115 132 Rte O,Financial Association & Orginization
48.513669,-68.460048,G5L 2L7,1052 boul. Ste-Anne,48.587392,-68.197834,G5H 4B1,1385 Boulevard Gaboury,Healthcare
48.449399,-68.523203,G5L 1X5,22 rue de l'Évêché E,Financial Association & Orginization
48.841548,-67.564488,G4W 3M6,1348 av du Phare O,Transportation
48.465324085253,-67.430809736252,G5J 2P5,20 Rue Du Pont,Healthcare
48.466015358554,-67.430763670014,,,Accomodation
48.46470516316,-67.433505356312,G5J 3A5,33 rue des Forges,Shopping
48.464078,-67.434152,,9 Rue Proulx,Healthcare
48.46667,-67.43333,G5J 2E7,114 boul. St-Benoît O,Shopping
48.463673609565,-67.42607831955,G5J 1S1,36 Rue Normand Sud,Local 2,Healthcare Shopping
48.468090057373,-67.436027526855,,,Parks Sports & Recreation
48.4627862,-67.4232863,G5J 2B9,67 boulevard Saint-Benoît Est,Financial Association & Orginization
49.2206993,-68.1515732,G4Z 1L4,4, av Lavallée,48.4610323,-68.5071507,G5L 2T5,3A-217, av Léonidas S,Financial Association & Orginization
48.444967,-68.524239,G5L 9A7,287 Pierre Saindon,Suite 403,Healthcare
48.459703711183,-67.421947717667,G0J 1M0,22, Route 132,Association & Orginization
48.4713045,-67.4407038,G5J 3H4,159 rue Proulx,Association & Orginization
48.45537773367,-67.417988777161,G5J 2J1,66, avenue Gaétan Archambault,Transportaion
48.451453,-67.415401,G5J 3B3,341 rue des Forges,Association & Orginization
48.4511549,-67.4157244,G5J 3B3,341 rue des Forges,Association & Orginization
48.594661,-68.208316,,1017 Boul. Jacques-Cartier,Resturant
48.845687866211,-67.540748596191,,,Transportaion Shopping Resturant
48.449148,-68.533614,,,Association & Orginization
48.682711051897,-67.959010933066,,,Education
48.517258625155,-68.468896428251,,,Public Service
48.467598,-68.504615,G5M 1T1,531 rue de l'expansion,Shopping Association & Orginization
48.847218003735,-67.52258316723,,,Financial
48.279925461628,-68.531911215437,,1280, chemin Duchénier,Parks
48.830854,-67.559781,,300 Rue Du Port,Association & Organization
48.517265352154,-68.468643268949,,,Sports & Recreation
48.426745968734,-68.589446149184,G5L 3X4,845 Rue St-Arsène,Education
48.444549,-68.531294,,,Education
48.49401,-67.956732,,,Education
48.846498,-67.522506,,,Public Service
48.387584686279,-68.574615478516,,1328 Route Bel-Air,Parks
48.439099465108,-68.525444575591,G5L 4Y4,245 2ème Rue Ouest,Education
48.420742401757,-68.176646232605,G0K 1M0,340 rue Principale,Shopping
49.2209616,-68.1511176,G4Z 1K3,20A Place La Salle,Healthcare
48.439479,-68.538789,,,Resturant
48.434192,-68.52099,G5L 8B2,200A-411, av Sirois,48.846875876344,-67.521470276142,,,48.6118322,-67.4188644,G0J 3J0,340 av Centrale,48.355393508786,-67.225470542908,G0J 1J0,28 Rue St-Jean-Baptiste,CP 728,Healthcare
48.559340895484,-67.685415744781,G0J 3K0,99 Rue De l'Église,Healthcare
48.243148,-79.025182,J9X 6H7,100 Rue de Terminas O.,Shopping
48.2590434,-79.0173139,J9X 7C1,136 av Marcel-Baril,48.245980683402,-79.009664850083,,,Shopping Arts & Entertainment
48.124504,-69.17528,,,Shopping Association & Orginization
47.472459769121,-70.531216132371,,,Shopping
48.286554388207,-69.447926928949,,,Parks Sports & Recreation
47.443006,-70.507213,,,Resturant
47.517201,-70.251084,G0A 2M0,3161 Route Du Fleuve,Accomodation
47.440401903384,-70.508334435353,,Rue Forget,Arts & Entertainment
47.351981,-70.071143,,,47.47269912895,-70.330395698547,,Route du port,Parks
48.347424283823,-69.404154683904,,,Public Service
47.620632,-70.145362,,,Resturant
47.502036605158,-69.936808735964,,,47.441577351261,-70.506040982683,,,48.350418636977,-69.397209911596,,De La Croix,Parks Sports & Recreation
48.134250741785,-69.186402099286,,,Transportation
48.228986211735,-69.552770416536,G0T 1G0,498,Transportation
46.716554,-70.891414,G0R 3C0,145 rue Principale,Financial Association & Orginization
46.4923312,-71.6803849,G0S 1M0,257 Rte Du Village,46.804917,-71.219017,G1R 2J7,1-500 Grande Allée E,Financial Association & Orginization
46.934974505139,-71.058620447401,G0A 1N0,7010 Boulevard Sainte-Anne,Transportation
46.830286282636,-71.238165057542,Québec,1e Avenue,Transportation
46.817257314462,-71.205453932664,G1K 3Y2,100, Quai St-André,Shopping
46.843171,-71.227866,G1J 1P1,,Transportation
46.813957357484,-71.206877181958,G1R 4A2,61 Rue De Buade,Shopping
46.6131178,-71.5083936,G0S 2E0,412 route 273,Healthcare
46.834473422704,-71.275875993441,,710 rue Bouvier,Resturant
46.830811723458,-71.278785985982,,Autoroute 40,Transportation
46.35775773519,-70.675296327145,G0S 3A0,376 Rue Langevin,Shopping
46.091714,-71.299803,G6G 2J6,21 rue Notre-Dame E,Financial Association & Orginization
46.896873606041,-71.490383648542,,Bat 310,Public Service
46.810321,-71.208994,G1R 4E7,67 rue Sainte-Ursule,Financial Association & Orginization
46.80570043445,-71.221652130334,G1R 3B1,333 St-Amable,Shopping
46.613159136942,-70.558576583862,G0R 1G0,1827 Rang Saint-Roch,Route 279,Transportaion
46.8209986,-71.3439475,G2C 2J2,3975 rue Jean-Marchand,46.809207,-71.368427,G2E 4K1,12-1875 rue Notre-Dame,Shopping
46.822031,-71.226421,,538 3e Avenue,Sports & Recreation Arts & Entertainment
46.1305188,-70.6950932,G5Y 2B5,8900 boul Lacroix,Transportation
46.849037,-71.426184,G3K 0A1,1207 rue de l'etna,Association & Orginization
46.858666,-71.337515,,,Shopping
46.8311732,-70.8586635,G0R 1W0,17 Rte Norbert Morin,Sports & Recreation Shopping
46.798192,-71.343674,G2E 5W2,6165 boul Wilfrid-Hamel,46.766215,-71.290167,G1V 2M2,750-2875 boul Laurier,Financial Association & Orginization
46.82419,-71.28055,G1m 2x9,830 Ave Godin,Shopping
46.781785057144,-71.253733695093,,,Shopping
46.812711,-71.225342,G1R 1P6,586, rue Saint-Jean,Shopping
46.736414,-71.212678,G6Z 2C2,202- 700 av Taniata,Healthcare
46.815229438545,-71.22947550925,G1K 1J9,135, Saint-Vallier Ouest,Education
46.896082,-71.822171,G3L 3M8,200 boul Cloutier,Accomodation
46.8780334,-71.3228401,G3E 0A3,6910 Rue de Vénus,Healthcare
46.76938,-71.393921,,,Parks
46.889376,-71.072214,,,Association & Orginization Shopping Resturant
46.857938763189,-71.411441266537,G3K 1M4,1830 Av Industrielle,Healthcare
46.892479,-71.318547,G2N 2E2,485 rue de l'argon,Association & Orginization
46.7973504908,-71.238392764963,,835 Boul Rene-Levesque O,Healthcare
46.816580683793,-71.250862125057,,,Association & Organization
46.8046088,-71.2224804,G1R 2W8,1085 av Louis-St-Laurent,Financial Association & Orginization
46.795303440273,-71.232575333138,G1S 1C1,755, Grande Allée O,Education
46.830012724024,-71.23758842171,G1L 3L7,1790 1re Avenue,Resturant
46.828360007053,-71.225997499879,G1J 2B6,785 de la Canardiere,Resturant
46.82826,-71.2355881,G1L 3L3,1460 1re Avenue,Healthcare
46.123581897875,-70.698051452637,G5Z 0R8,480, 6e avenue nord,Shopping
46.9823291,-70.5640307,G5V 2Z7,8 av Sainte-Brigitte N,Transportation
46.764189062463,-71.293968532046,G1V 2M2,2875 boul. Laurier #170,Resturant
46.8555075,-71.2792974,G1H 4N7,527 Boul. Louis-xiv,Transportaion Shopping Resturant
46.9817379,-70.5632323,G5V 1B6,200-5 boul Taché E,Financial Association & Orginization
46.792818,-71.163603,G6V 0G8,1550 Boul. Alphonse Desjardins,Financical
46.38042,-72.48694,G8T 4J3,1340 rue Notre-Dame E,Healthcare
45.624032,-72.9477178,J2S 5J9,750 av de l'hôtel-Dieu,Financial Association & Orginization
45.565744699868,-73.182472797445,J3H 6K3,466 boul Sir Wilfrid-Laurier,Healthcare
46.121557830945,-72.206142571927,,,Transportation
45.273141,-72.141165,J1X 1C1,140 rue Bowen,Healthcare
45.7875522,-71.8710758,J0A 1N0,32 ch des Lacs RR 2,Transportation
46.201025400202,-72.136782200338,G0Z 1C0,501 rue Principale,Resturant
45.23338,-72.76583,,,Public Service
45.293949,-72.999623,,,Accomodation
45.290692835146,-73.00026680139,,,Accomodation
45.6490289,-72.6857472,J0H 2E0,369 rue Principale,Healthcare
45.5850093,-70.8976064,G6B 1B1,201-4050 rue Laval,Financial Association & Orginization
45.282829,-72.996326,,,Accomodation
45.883775,-72.489492,J2C 1N8,215 rue Lindsay,Financial Association & Orginization
45.288972285298,-73.011113938706,,,Accomodation
45.5736552,-72.5212338,J0H 1E0,286 rue Notre-Dame,Shopping
46.342887,-72.541508,G9A 2C3,282 rue Radisson,Financial Association & Orginization
46.379101,-72.658392,G9A 5E1,2900 rue Jules-Vachon,Shopping
45.6276479,-72.9526178,J2S 5H3,2035 Avenue Sainte Anne,Healthcare
45.29368,-73.000265,,,Accomodation
45.294093,-73.001432,,,Public Service
46.380939,-72.544887,G8T 1Y5,10 rue Vaillancourt,Financial Association & Orginization
46.343574,-72.541051,G9A 2B1,200 rue Bonaventure,Financial Association & Orginization
45.4082036,-71.8749083,J1G 1B9,627, rue King Est,Shopping
46.441035972524,-72.568804601473,G8W 2C2,1670, rue Louis-de-France,Resturant
45.011282113543,-72.086963653564,,,Transportation
46.343574,-72.541051,G9A 2B1,200 rue Bonaventure,Financial Association & Orginization
46.347747977832,-72.576423029033,G9A 5H7,3351 boul des Forges,Education
45.768271,-71.939249,,120 Boul. Olivier,Arts & Entertainment
45.768111792269,-71.938878410104,,120, Boulevard Olivier,Public Service
45.402526,-71.888086,J1H 1N4,35 rue King O,Accomodation
45.291891353312,-73.000007576418,,,Public Service
45.607258,-72.974118,J2S 3V3,4775 boul Laurier O,Financial Association & Orginization
46.015926799411,-73.155418777635,J3R 5R2,7075 av du Major-Beaudet,Healthcaare
45.276290710064,-71.530201435089,J0B 2X0,5 Chemin Du Moulin De Clifton,Association & Orginization
45.76834563,-71.92505664,J1T 4N3,568 1e Avenue,Financial Association & Orginization
45.776995,-71.920619,J1T 3H8,,Parks Sports & Recreation
45.986133749177,-72.39145824321,,,Transportaion Shopping Resturant
46.0572422,-71.9542118,G6P 4A1,194 rue Notre-Dame E,Shopping Healthcare
46.318376893178,-71.943408893421,,,45.401791523369,-71.952639217178,J1L 1K1,3050 Boul. de Portland,Shopping Resturant
44.804295719224,-72.447974485367,05847,Rt 58,Transportation
45.44956417781,-71.766600608826,j0b 1a0,5661, Principale,Public Service
45.452139923317,-71.762499117331,J0B 1A0,80 rue Bastonnais,Association & Orginization
45.445926977527,-71.769730074814,J0B 1A0,5556 route 112,Transportaion Shopping Resturant
45.444846160129,-71.784549658985,,,Resturant
45.898304526842,-72.524322187647,J2C 5L3,1045, rue Hains,Transportaion Shopping Resturant
45.335720473328,-72.702955992993,,,Transportaion Shopping Resturant
46.0582226,-71.9499551,G6P 4S2,19 boul des Bois-Francs S,Resturant
45.892977214967,-72.513813674553,J2C 2C1,600 boul. Saint-Joseph,Accomodation
45.694753,-72.231844,,,Parks
45.364911311271,-72.933511776835,,,Transportaion Shopping Resturant
45.388157093831,-71.958234549379,J1L 1P6,3950 Rue King Ouest,Shopping
45.420834449795,-72.753048119547,,160 Simonds Nord,Arts & Entertainment
45.324740564703,-72.338705660308,J0E 1P0,895, chemin des Diligences,Healthcare
45.403063621562,-71.924478076541,,,45.306211088143,-72.164281472113,,44 avenue de l'auberge,Accomodation
45.890464,-72.516549,J2C 8M2,,Transportation
45.4369898,-71.7994932,J0B 1A0,4793 route 112 south,Association & Orginization
45.265287067899,-72.149354125568,,145 rue Principale,Resturant
45.884375788946,-72.498824197905,,,Transportaion Shopping Resturant
46.172455186859,-72.136037789059,,,Transportaion Shopping Resturant
45.317536815309,-72.644472683594,J2L 2K6,92 boul. de Bromont,Resturant
48.6427287,-72.3981453,G8K 2P6,564 boul du Sacré-Coeur,Sports & Recreation
48.6427287,-72.3981453,G8K 2P6,564 boul du Sacré-Coeur,Sports & Recreation
48.648429,-72.436106,,75, chemin du Quai,48.588133605837,-72.33003616333,G8J 1R9,453, rue Principale,Accomodation
48.587835540483,-72.328641414642,G8J 1S4,452 Rue Principale,Healthcare
48.650220686734,-72.443666417973,G8K 2P8,500, Petit rang,Parks
48.649284943246,-72.445242404938,G8K 1Z6,1164, rue Notre Dame,Public Service Education
48.65134,-72.44506,G8K 1P9,1123 boul. Sacré-Coeur,,Financial
48.653927488301,-72.446959018707,G8K 2R2,1200,Parks Sports & Recreation
48.646114,-72.451688,G8K 1X9,1020 Boulevard Hamel,Transportaion
48.655281188117,-72.456657886505,G8K 2X8,1128, boul. Saint-Félicien,Resturant
48.64808,-72.460606,,,Arts & Entertainment
48.653750299771,-72.460949420929,G8K 3J1,1179 Boul St-Félicien,Suite 101,Healthcare
48.6647104,-72.4581368,G8K 2P8,1550 boul du Jardin,Association & Orginization
48.5796225,-72.4314209,G8J 1X9,978 6E rang,Parks
48.5796225,-72.4314209,G8J 1X9,978 6E rang,Parks
48.576281043329,-72.270506174089,,,Public Service
46.503673,-72.8277729,G0X 2L0,181 Rue Principale,Healthcare
46.0416169,-73.4509762,J6E 0R7,25 Ch Du Golf Ouest,Healthcare
46.08813,-73.517398,J0K 1C0,3601 ch Sainte-Béatrix,Association & Orginization
46.814029,-72.505499,G0X 3G0,250 rue Saint-Gabriel,Healthcare
45.98548236883,-73.445212841034,J0K 3E0,10, rue Lagarde,Association & Orginization
45.77117509741,-73.353298902512,J0L 2R0,570-12 Duvernay,Shopping
46.0666184,-73.4849947,J6E 7Y8,80 rue Chaput,Association & Orginization
46.777037,-72.413227,G0X 2G0,110 rue de la Station,Association & Orginization
45.7651855,-73.3721177,J0L 2R0,270 rte Marie-Victorin,Association & Orginization
46.5560455,-72.738627,G9N 2J7,2460 av Saint-Marc,Financial Association & Orginization
46.772408,-71.282901,G1V 4T3,2600 boul. Laurier, Bureau 260,Financical
45.589416609449,-73.210465908051,J3G 0H7,,Shopping
46.770759074856,-71.284773117829,G1V 2L8,2700, boul Laurier,Shopping
46.73118961252,-71.267949549652,G6W 5M6,1060 Blvd de la Rive-Sud,Shopping
45.433209601479,-73.158546309523,,,Education
44.405941486159,-72.434467253084,05650,,Public Service
44.55381196462,-72.591004371643,05661,528 Washington Hwy,Healthcare
45.278857,-73.229978,,rue Guy,Transportation
44.635465624241,-72.692606705057,,,Transportation
44.478192944279,-72.718492718036,,,Accomodation
45.168103501298,-72.040041089058,J0B 1C0,1086 rue Main,Healthcare
45.228811973359,-73.101593972684,,1908 ch gr ligne,Accomodation
45.172156051254,-72.038550832031,,,Shopping
45.172632925278,-72.038481283559,J0B 1C0,1077, Westmount,Association & Organization
45.170601504358,-72.045464515686,J0B 1C0,rue des Hauts-du-Lac,,Arts & Entertainment
44.476025176923,-72.706778873669,05672,1003 Cape Cod Rd,Accomodation
44.553555,-72.588439,05661,45 Farr Ave,Public Service
44.309107614024,-71.759398499569,03561,Union St, Littleton, NH 03561,Education
44.476504600269,-72.720645868998,05672,2251 Mountain Rd,Shopping
44.510959525357,-72.73480525176,05672,1500 Edson Hill Rd,Accomodation
44.474989334757,-72.68798934165,05672,Weeks Hill Rd,Sports & Recreation
44.644299470853,-72.827045294325,05464,186 School St,Education
45.394431972321,-75.844038794287,,,Arts & Entertainment
45.394939260136,-75.844566822052,J9H 3M1,104, rue Principale,Resturant
45.395094666245,-75.844515374233,,101, Rue Principale,Resturant
45.395202511006,-75.845561996789,,Rue Principale,Association & Orginization
45.395095,-75.841617,J9H 3M4,150 Principale,Shopping
45.394848852547,-75.846498012543,J9H 3L6,79 Principale,Association & Orginization
45.395160675049,-75.840713500977,,,Healthcare
45.395334,-75.840676,J9H 3M9,153 rue Principale,Healthcare
45.396336,-75.841225,J9H 3K6,101 Rue Symmes,Public Service
45.395523,-75.83998,J9H 3M9,,Education
49.22,-68.1495,G4Z 1N1,73 avenue Mance,Public Service
49.220984,-68.15342,G4Z 1J8,57, place La Salle,49.218989,-68.147161,,,Public Service
49.2196586,-68.1550465,G4Z 1R6,106 boul La Salle,Financial Association & Orginization
49.218253,-68.147542,,,Arts & Entertainment
49.2190635,-68.1561337,G4Z 1R6,116 boul La Salle,Healthcare
49.2192528,-68.1431397,G4Z 1L8,14 av Cabot,Healthcare Shopping
49.22614,-68.145181,G4Z 0B5,20 Cartier,Resturant
49.218811,-68.16039,G4Z 1J6,34 av Talon,Association & Orginization
49.204272326302,-68.258109236329,G5C 2X8,Centre Regional Manicouagan,Arts & Entertainment
49.215662873732,-68.171174526215,G4Z 1S8,258, boul. Lasalle,Transportaion
49.230172,-68.13246,G4Z 0B5,20 Avenue Cartier,Resturant
49.214703,-68.174538,,,Accomodation
49.208955,-68.172312,G4Z 1J8,1, place La Salle,Resturant
49.2173761,-68.1826306,G4Z 1T7,34 av William-Dobell,Association & Orginization
49.2142836,-68.1891318,G4Z 2L5,305 boul La Salle,Shopping Transportation
49.2060028,-68.1831081,G4Z 2S8,70 av Garneau,Shopping
49.214406695644,-68.194887774589,,,Transportaion Shopping Resturant
49.21389226,-68.1949329,G4Z 2R8,194 Avenue Damase Potvin,Association & Organization
49.217682,-68.233439,G4Z 3B9,2081 av du Labrador,Association & Orginization
49.16992321158,-68.217324414658,,537 Blanche,Healthcare
49.203966226199,-68.254624461878,G5C 3S9,1500, rue de Bretagne,Shopping
49.1918195,-68.248237,G5C 1N6,378 boul Jolliet,Association & Orginization
49.2010024,-68.2564609,G5C 1C5,406-625 Laflèche,Public Service Education
49.1891739,-68.2501488,G5C 1S5,465 rue des Cèdres,49.201027539979,-68.25649023056,G5C 1C5,625 Boulevard Lafleche,Healthcare
49.19876,-68.25637,G5C 1C6,707 Boul Laflèche,Transportaion
49.20192,-68.258172,G5C 2X8,600 LaFleche Blvd.,Shopping
49.201973766873,-68.258471454713,,,Shopping
49.1993577,-68.2579029,G5C 2X7,700 boul. Lafleche,Transportaion Shopping Resturant
49.192544,-68.254613,,Puyjalon,Association & Orginization
49.201817040748,-68.258368915344,G5C 2X8,600 boul Laflèche,Shopping
49.1921158,-68.2552461,J8V 4C6,222 ch des Érables,Healthcare
49.1954696,-68.2581915,G4Z 0A8,1910 avenue Charles-Normand,Financial Association & Orginization
46.53963256833,-72.764370329333,G9N,1882 Rue Cascade,Arts & Entertainment
46.536618389817,-72.757246814279,G9N 6T9,1000, avenue Melville,Arts & Entertainment
46.539573,-72.752939,,,Resturant
46.539501,-72.777338,G0X,4000 Boul Trudel E,Sports & Recreation
46.536634,-72.7571,,,Parks
46.556783082089,-72.747323213287,G9N 0A2,1500 rue Trudel,Shopping
46.5403583,-72.7519361,G9N 1G2,795 5E rue,Accomodation
46.539843865948,-72.751904091724,,,Public Service
46.533259886651,-72.754977074814,,,Shopping
46.539827,-72.751125,G9N 1V9,695 Av De La Station #201,Healthcare
46.54047,-72.750277,,,Shopping
46.539884798482,-72.749896310245,,,Shopping
46.540531158447,-72.74951171875,,,Accomodation
46.540505,-72.7492431,G9N 1E8,522 5e Rue,Public Service
46.539936,-72.749085,,,Shopping
46.55447,-72.74237,G9N 2L4,,Resturant
46.540742769365,-72.748332775974,,,Association & Organization
46.5459959253,-72.749498470463,,1250 avenue de la Station,Education
46.522445076647,-72.758521633111,,,Education
46.531941140205,-72.748896283565,,,46.541531850529,-72.745396396305,,,Public Service
46.54384671,-72.74546082,G9N 1P6,1000 des Cèdres, #4,Healthcare
46.542221,-72.744245,,,Education
48.35701147877,-68.796500794328,,,Accomodation
48.735654040316,-67.666165560675,,,Public Service
48.2927708,-68.8718061,G0L 2Z0,74 1E rue,48.631056281371,-69.103598355906,,,Transportaion Shopping Resturant
48.517147,-68.466078,G5M 1L9,1063 rue du Phare,48.6648502,-67.831832,G0J 2J0,393 avenue Principale,Association & Orginization
48.90737839936,-67.632385039606,,,Parks
48.464936339041,-68.512213061097,,90 Léonidas,Transportation
48.477476,-68.5090222,G5L 1G4,570E Rue St-Germain E,Transportation
48.45216,-68.52663,G5L 1A2,40 rue St-Germain Est,Public Service
48.402055,-68.641919,G0L 1B0,15 rue Pierre-Parent,Financial Association & Orginization
48.825682596958,-67.571959286436,,1905,Association & Organization
48.4353184,-68.5227779,G5L 6E1,380 av Sirois,Shopping
48.528201339893,-68.342921733856,G0K 1P0,52, rue des Erables,Healthcare
48.5827583,-68.1914063,G5H 3H9,1611 boul Benoît-Gaboury,Healthcare
50.243481904004,-63.601128255253,,951, de l'escale,Association & Orginization
50.244625156252,-63.594532012939,G0G 1P0,1280 De La Digue,Healthcare
50.253543894644,-63.586120605469,G0G 1P0,1224, av. des Acadiens,Transportaion
50.215836589171,-63.798968211777,,,Arts & Entertainment
50.237023,-63.606853,,,Resturant
48.104849044761,-69.724947422901,,,Accomodation
48.121532,-69.724657,,,48.121532,-69.724657,,,47.4434878,-70.5080241,,,47.566577,-69.868828,,,Resturant
48.1433387,-69.7227513,,,Arts & Entertaintment
48.143405583764,-69.721011770377,G0T 2A0,164B, Morin,Resturant
48.143469,-69.714766,,,48.143851183801,-69.721122074669,,,Accomodation
47.441019818768,-70.505082607269,G3Z 1N9,7 rue Ste-Anne,Accomodation Association & Organization
47.44301,-70.50708,,,Resturant
47.4405114,-70.5057594,G3Z 1R7,9 RTE-362,Association & Orginization
47.443612,-70.500929,,,Transportaion Shopping Resturant
47.4401874,-70.5060736,,,Arts & Entertaintment
47.4396109,-70.5002429,G3Z 1P5,106 rue Sainte-Anne,Association & Orginization
47.4452961,-70.508743,G3Z 1K8,5 rue de la Tannerie,Association & Orginization
47.438161763579,-70.506909030266,G3Z 2J4,30 rue Ambroise-Fafard,Transportation
50.0318,-66.7883,G5B 2G9,Portage-des-mousses,Accomodation
49.131352393924,-66.487546405693,G4V 2B6,1, rue du Quai,Arts & Entertainment
49.135250398802,-66.461395025253,G4V 1B1,295 1st avenue est,Accomodation
50.028067606439,-66.885503934153,,3 de Shelter Bay,Healthcare
49.485336,-67.233454,,,Resturant
49.506819313556,-67.232122421265,J0K 1N0,147, Rte 138 Est,Healthcare
49.205418,-66.171791,,,Public Service
49.094538871567,-66.697161197662,G0J 1E0,137 rue Notre-Dame O,P. 445,Shopping
49.124132394791,-66.493200659752,G4V 2M5,78-88 Rue Carignan,Association & Orginization Shopping Resturant
48.848855730213,-67.531823219672,,,Public Service
49.13660376248,-68.198863372231,G5C 2L6,200 Route de l'aeroport,Transportaion
49.077571594871,-68.461014348307,,,49.128712599125,-66.495115756989,g4v 1b8,119, 1ere ave ouest,Arts & Entertainment
49.133760141425,-66.468978472054,,,Accomodation
50.034479284713,-66.848250684859,G5B 1C9,101 boul du Portage-des-Mousses,Association & Orginization
50.021031223383,-66.877738237381,G5B 2J4,8, Boulevard Des Iles,Healthcare
49.110048,-66.635815,,216 Note-Dame Est,Accomodation
48.847838,-67.5229114,G4W 2V9,228 rue Thibault,Healthcare
49.188102369054,-68.273500800133,G5C 2J7,1645, rue Papineau,Association & Orginization
49.076161972529,-66.735550540004,,,Parks Sports & Recreation
50.021243,-66.876353,G5B 1V5,1 boul des îles,Association & Organization
48.83988616251,-67.498119280326,,,Arts & Entertainment
49.12147,-66.5218292,G4V 2V9,9 rue du Parc-Industriel,Association & Orginization
48.578288,-64.346909,,,Arts & Entertainment
48.521334,-64.213089,,,Sports & Recreation
48.5259,-64.210639,G0C 2L0,16,Resturant
48.522936,-64.208924,,27, Rue Du Mont-Joli,Education
48.520008397876,-64.215425848961,G0C 2L0,193, route 132 Ouest,Shopping
48.493382,-64.387625,,397, Route Des Pères,Resturant
48.791075681088,-64.223002626609,,,Accomodation
48.773682,-64.464475,G4X 2K2,60 Rue De l'aéroport,Transportaion
48.798866271973,-64.474838256836,,Yol,Transportation
48.83678,-64.339645,G0E,,Public Service
48.9099539,-64.6103377,G4X 6S1,455 montée de Corté-Réal,Association & Orginization
48.993382935388,-64.393090009689,G4X 5R2,43 Boul Renard Est,Shopping
48.8291658,-64.4844603,G4X 1T5,139 rue de la Reine,Public Service Education
48.830898,-64.484531,,,Education
48.38558,-64.53014,,,Public Service
48.517654,-64.217122,,,Accomodation
48.7622627,-64.4588306,G4X 2K8,266 boul de Douglas,Association & Orginization
48.45387326672,-64.436009308709,G0C 3B0,52 Rue des Vigneaux, Sainte-Thérèse-de-Gaspé, QC G0C 3B0,Shopping
48.836584,-64.341724,,1826, Boulevard De Forillon,Accomodation
48.833598074538,-64.480309226634,,20 Rue Adams,Transportation
48.8414016,-64.4886639,G4X 2R8,160 de Gaspé, C.P. 6249,Transportation
48.829668170952,-64.483791827445,,Rue De La Reine,Public Service
48.834045,-64.4825,G4X 1E1,37 Rue Chrétien,Arts & Entertainment
48.349153,-64.676645,G0C 1K0,493 Rue Réhel,Accomodation
48.828696192318,-64.484703540802,G4X 2W6,167 rue de la Reine,Bureau 6,Healthcare
49.223827276733,-65.046646703559,,,Arts & Entertainment
48.027586786793,-65.2553221587,G0C 2K0,17 Boulevard Gerard D. Levesque Ouest,Transportation
48.045095,-65.169058,,,Parks Sports & Recreation
48.8422092811,-64.491076469421,G4X 1A9,164, de Gaspé,Transportaion
48.351201249428,-64.670634269714,G0C 1K0,503 Rue Daigneault,Healthcare
48.834237170419,-64.482695981679,,96, Rue Jacques Cartier,Education
48.992267132843,-64.386218190193,G4X 5H8,80 boul Renard E,Healthcare
49.22467,-65.129,,,Transportation
48.346587014693,-64.698164514312,G0C 1K0,155 Monseigneur Ross E, Chandler, QC G0C 1K0,Education
48.09590199425,-77.772989806796,,,Resturant
48.146320977887,-78.121654339802,,,Education
48.237619549288,-78.215623471686,,,Parks
48.102941,-77.807958,J9P 4G8,1100 rue de l'escale,Accomodation
48.131007,-78.139058,,,Shopping
48.675709431137,-78.113986615242,,,Shopping
48.119691,-77.780901,,,Transportaion Shopping Resturant
48.474991,-78.208005,,11 Chemin De La Sablière,Association & Organization
48.095616818297,-77.825757964991,J9P 5K1,1801, 3ième Avenue (Carrefour),Shopping
48.10267,-77.780479,,,Shopping
48.5601288,-78.1462707,J9T 3A2,1152 Rte de l'aéroport,48.106305,-77.802145,J9P 5Z9,1400 4E av,48.113865,-77.799085,J9P 0A6,7 rue Turgeon,Association & Orginization
48.473334,-78.047004,,,Accomodation
48.095097,-77.901091,J9P 4N7,351 Rte De Saint-Philippe,Transportaion
48.11364919053,-77.796174287796,J9P 4E7,1711 1e Rue,Public Service Education
48.0998816,-77.7693034,J9P 7B1,1916 3 Avenue W,Association & Orginization
48.100036,-77.779421,,,Education
48.107275581679,-77.803385081806,,,Transportaion Shopping Resturant
48.117362742776,-77.780486802828,,,Association & Organization
48.573514944325,-78.128847841414,,721 2e Avenue Ouest,Public Service
48.602857,-78.068258,,,Public Service
48.095354,-77.774479,,,Arts & Entertainment
49.051749932661,-76.977231502533,J0Y 1X0,110 Rue Principale Sud,Healthcare
48.121916,-77.781145,J9P 5A3,3146, 7E rue,Transportation
48.1070443,-77.805841,J9P 5H4,1504 rue De La Quebecoise,Shopping
48.111121299908,-77.778304000429,J9P 6Y1,105 rue des Distributeurs,Association & Orginization
